regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,16,0.125,4.0,32,0,256,1024,352,383.425,1028.961,446.467,0.0977
mixed,128,16,0.125,4.0,32,0,512,2048,704,697.73,2036.517,749.505,0.0387
mixed,128,16,0.125,4.0,32,0,1024,4096,1408,1399.782,6181.653,1395.717,-0.0009
mixed,128,16,0.125,4.0,32,0,2048,8192,2816,3788.588,12336.974,4596.078,0.0945
mixed,128,16,0.125,4.0,32,0,4096,16384,5632,8435.484,29005.195,11400.68,0.1442
mixed,128,16,0.125,4.0,32,512,128,512,176,277.472,570.464,302.145,0.0842
mixed,128,16,0.125,4.0,32,512,256,1024,352,388.704,1029.826,450.114,0.0958
mixed,128,16,0.125,4.0,32,512,512,2048,704,693.636,2038.598,756.739,0.0469
mixed,128,16,0.125,4.0,32,512,1024,4096,1408,1407.045,6183.606,1399.972,-0.0015
mixed,128,16,0.125,4.0,32,512,2048,8192,2816,3763.693,12498.736,4625.138,0.0986
mixed,128,16,0.125,4.0,32,512,4096,16384,5632,8441.857,29196.43,11404.393,0.1427
mixed,128,16,0.125,4.0,32,1024,128,512,176,309.25,575.04,333.633,0.0917
mixed,128,16,0.125,4.0,32,1024,256,1024,352,412.162,1028.065,453.796,0.0676
mixed,128,16,0.125,4.0,32,1024,512,2048,704,694.466,2032.615,762.625,0.0509
mixed,128,16,0.125,4.0,32,1024,1024,4096,1408,1418.693,6182.262,1408.868,-0.0021
mixed,128,16,0.125,4.0,32,1024,2048,8192,2816,3701.613,12506.384,4603.283,0.1024
mixed,128,16,0.125,4.0,32,1024,4096,16384,5632,8442.587,28628.304,11413.512,0.1472
mixed,128,16,0.125,4.0,32,2048,128,512,176,373.12,633.858,398.755,0.0983
mixed,128,16,0.125,4.0,32,2048,256,1024,352,474.721,1056.836,517.857,0.0741
mixed,128,16,0.125,4.0,32,2048,512,2048,704,760.674,2056.134,766.915,0.0048
mixed,128,16,0.125,4.0,32,2048,1024,4096,1408,1451.525,6204.732,1416.742,-0.0073
mixed,128,16,0.125,4.0,32,2048,2048,8192,2816,3710.571,12540.586,4550.349,0.0951
mixed,128,16,0.125,4.0,32,2048,4096,16384,5632,8505.854,29668.142,11450.608,0.1392
mixed,128,16,0.125,4.0,32,4096,128,512,176,498.593,760.257,526.915,0.1082
mixed,128,16,0.125,4.0,32,4096,256,1024,352,602.243,1185.571,643.779,0.0712
mixed,128,16,0.125,4.0,32,4096,512,2048,704,884.483,2125.863,898.401,0.0112
mixed,128,16,0.125,4.0,32,4096,1024,4096,1408,1560.87,6219.378,1426.947,-0.0287
mixed,128,16,0.125,4.0,32,4096,2048,8192,2816,3918.766,13036.335,4609.936,0.0758
mixed,128,16,0.125,4.0,32,4096,4096,16384,5632,8495.869,30465.174,11487.304,0.1362
mixed,128,16,0.125,4.0,32,8192,128,512,176,745.124,1010.82,772.259,0.1021
mixed,128,16,0.125,4.0,32,8192,256,1024,352,849.763,1435.045,897.378,0.0814
mixed,128,16,0.125,4.0,32,8192,512,2048,704,1134.661,2418.44,1159.524,0.0194
mixed,128,16,0.125,4.0,32,8192,1024,4096,1408,1797.54,6508.057,1688.744,-0.0231
mixed,128,16,0.125,4.0,32,8192,2048,8192,2816,4173.55,12558.481,4959.055,0.0937
mixed,128,16,0.125,4.0,32,8192,4096,16384,5632,8859.456,30428.02,11527.813,0.1237
mixed,128,16,0.125,4.0,64,0,128,512,176,265.664,571.105,298.434,0.1073
mixed,128,16,0.125,4.0,64,0,256,1024,352,385.185,1031.972,447.585,0.0965
mixed,128,16,0.125,4.0,64,0,512,2048,704,699.745,2042.472,752.737,0.0395
mixed,128,16,0.125,4.0,64,0,1024,4096,1408,1406.981,6185.076,1398.467,-0.0018
mixed,128,16,0.125,4.0,64,0,2048,8192,2816,3799.15,12335.754,4655.537,0.1003
mixed,128,16,0.125,4.0,64,0,4096,16384,5632,8445.47,29431.411,11405.066,0.141
mixed,128,16,0.125,4.0,64,512,128,512,176,278.848,570.913,302.433,0.0808
mixed,128,16,0.125,4.0,64,512,256,1024,352,391.713,1028.099,452.129,0.0949
mixed,128,16,0.125,4.0,64,512,512,2048,704,698.018,2047.303,758.497,0.0448
mixed,128,16,0.125,4.0,64,512,1024,4096,1408,1413.669,6197.816,1405.349,-0.0017
mixed,128,16,0.125,4.0,64,512,2048,8192,2816,3721.708,12314.958,4650.383,0.1081
mixed,128,16,0.125,4.0,64,512,4096,16384,5632,8444.352,27356.811,11437.574,0.1583
mixed,128,16,0.125,4.0,64,1024,128,512,176,310.881,575.523,335.426,0.0927
mixed,128,16,0.125,4.0,64,1024,256,1024,352,413.345,1032.163,455.681,0.0684
mixed,128,16,0.125,4.0,64,1024,512,2048,704,699.139,2030.76,762.21,0.0474
mixed,128,16,0.125,4.0,64,1024,1024,4096,1408,1418.692,6190.677,1412.069,-0.0014
mixed,128,16,0.125,4.0,64,1024,2048,8192,2816,3653.835,12465.739,4541.71,0.1008
mixed,128,16,0.125,4.0,64,1024,4096,16384,5632,8444.126,28966.514,11433.514,0.1457
mixed,128,16,0.125,4.0,64,2048,128,512,176,374.372,633.796,399.521,0.0969
mixed,128,16,0.125,4.0,64,2048,256,1024,352,474.787,1055.044,515.426,0.07
mixed,128,16,0.125,4.0,64,2048,512,2048,704,759.877,2061.448,766.689,0.0052
mixed,128,16,0.125,4.0,64,2048,1024,4096,1408,1452.453,6205.172,1419.333,-0.007
mixed,128,16,0.125,4.0,64,2048,2048,8192,2816,3771.148,12643.276,4847.313,0.1213
mixed,128,16,0.125,4.0,64,2048,4096,16384,5632,8483.517,29656.735,11458.571,0.1405
mixed,128,16,0.125,4.0,64,4096,128,512,176,499.521,763.267,526.305,0.1016
mixed,128,16,0.125,4.0,64,4096,256,1024,352,602.403,1188.036,648.994,0.0796
mixed,128,16,0.125,4.0,64,4096,512,2048,704,888.642,2137.927,900.836,0.0098
mixed,128,16,0.125,4.0,64,4096,1024,4096,1408,1556.996,6227.605,1426.435,-0.028
mixed,128,16,0.125,4.0,64,4096,2048,8192,2816,3904.015,13043.886,4621.007,0.0784
mixed,128,16,0.125,4.0,64,4096,4096,16384,5632,8518.397,30436.179,11499.307,0.136
mixed,128,16,0.125,4.0,64,8192,128,512,176,746.528,1012.579,773.379,0.1009
mixed,128,16,0.125,4.0,64,8192,256,1024,352,849.893,1426.213,895.523,0.0792
mixed,128,16,0.125,4.0,64,8192,512,2048,704,1140.035,2415.624,1159.077,0.0149
mixed,128,16,0.125,4.0,64,8192,1024,4096,1408,1801.063,6490.868,1691.782,-0.0233
mixed,128,16,0.125,4.0,64,8192,2048,8192,2816,4175.085,12571.12,5020.176,0.1007
mixed,128,16,0.125,4.0,64,8192,4096,16384,5632,8997.184,30635.219,11577.16,0.1192
mixed,128,16,0.125,4.0,128,0,128,512,176,280.225,583.906,312.417,0.106
mixed,128,16,0.125,4.0,128,0,256,1024,352,397.984,1044.483,462.432,0.0997
mixed,128,16,0.125,4.0,128,0,512,2048,704,715.651,2061.574,767.907,0.0388
mixed,128,16,0.125,4.0,128,0,1024,4096,1408,1417.605,6195.894,1410.758,-0.0014
mixed,128,16,0.125,4.0,128,0,2048,8192,2816,3739.5,12398.028,4634.513,0.1034
mixed,128,16,0.125,4.0,128,0,4096,16384,5632,8456.192,28613.932,11399.849,0.146
mixed,128,16,0.125,4.0,128,512,128,512,176,295.393,590.626,318.753,0.0791
mixed,128,16,0.125,4.0,128,512,256,1024,352,405.058,1044.483,470.242,0.1019
mixed,128,16,0.125,4.0,128,512,512,2048,704,710.434,2060.455,777.859,0.0499
mixed,128,16,0.125,4.0,128,512,1024,4096,1408,1443.3,6189.814,1416.005,-0.0058
mixed,128,16,0.125,4.0,128,512,2048,8192,2816,3717.709,12386.924,4574.641,0.0988
mixed,128,16,0.125,4.0,128,512,4096,16384,5632,8446.847,29986.447,11412.426,0.1377
mixed,128,16,0.125,4.0,128,1024,128,512,176,330.721,593.409,351.68,0.0798
mixed,128,16,0.125,4.0,128,1024,256,1024,352,431.328,1046.787,475.168,0.0712
mixed,128,16,0.125,4.0,128,1024,512,2048,704,718.273,2051.656,786.882,0.0515
mixed,128,16,0.125,4.0,128,1024,1024,4096,1408,1468.357,6196.084,1434.149,-0.0072
mixed,128,16,0.125,4.0,128,1024,2048,8192,2816,3689.771,12417.674,4701.682,0.1159
mixed,128,16,0.125,4.0,128,1024,4096,16384,5632,8450.463,29869.04,11446.505,0.1399
mixed,128,16,0.125,4.0,128,2048,128,512,176,401.153,656.58,422.051,0.0818
mixed,128,16,0.125,4.0,128,2048,256,1024,352,500.545,1075.81,545.218,0.0777
mixed,128,16,0.125,4.0,128,2048,512,2048,704,778.531,2124.809,799.267,0.0154
mixed,128,16,0.125,4.0,128,2048,1024,4096,1408,1490.053,6235.734,1451.876,-0.008
mixed,128,16,0.125,4.0,128,2048,2048,8192,2816,3815.661,12844.983,4732.848,0.1016
mixed,128,16,0.125,4.0,128,2048,4096,16384,5632,8593.47,29568.366,11498.279,0.1385
mixed,128,16,0.125,4.0,128,4096,128,512,176,531.137,800.611,552.897,0.0807
mixed,128,16,0.125,4.0,128,4096,256,1024,352,643.169,1197.157,679.042,0.0648
mixed,128,16,0.125,4.0,128,4096,512,2048,704,914.147,2168.681,944.322,0.0241
mixed,128,16,0.125,4.0,128,4096,1024,4096,1408,1569.381,6395.639,1470.213,-0.0205
mixed,128,16,0.125,4.0,128,4096,2048,8192,2816,3990.925,14193.397,4866.034,0.0858
mixed,128,16,0.125,4.0,128,4096,4096,16384,5632,8772.959,31180.373,11500.713,0.1217
mixed,128,16,0.125,4.0,128,8192,128,512,176,778.531,1067.876,799.395,0.0721
mixed,128,16,0.125,4.0,128,8192,256,1024,352,891.907,1472.676,929.86,0.0653
mixed,128,16,0.125,4.0,128,8192,512,2048,704,1191.715,2436.2,1206.213,0.0116
mixed,128,16,0.125,4.0,128,8192,1024,4096,1408,1812.709,6501.204,1737.862,-0.016
mixed,128,16,0.125,4.0,128,8192,2048,8192,2816,4424.303,12916.973,5047.701,0.0734
mixed,128,16,0.125,4.0,128,8192,4096,16384,5632,9064.575,31135.608,11623.113,0.1159
mixed,128,16,0.125,4.0,256,0,128,512,176,307.458,610.912,338.112,0.101
mixed,128,16,0.125,4.0,256,0,256,1024,352,422.209,1067.619,487.328,0.1009
mixed,128,16,0.125,4.0,256,0,512,2048,704,736.932,2072.071,797.06,0.045
mixed,128,16,0.125,4.0,256,0,1024,4096,1408,1451.717,6199.574,1433.412,-0.0039
mixed,128,16,0.125,4.0,256,0,2048,8192,2816,3802.095,12362.193,4799.758,0.1165
mixed,128,16,0.125,4.0,256,0,4096,16384,5632,8450.556,29943.662,11417.446,0.138
mixed,128,16,0.125,4.0,256,512,128,512,176,333.505,618.467,355.298,0.0765
mixed,128,16,0.125,4.0,256,512,256,1024,352,436.098,1074.883,498.435,0.0976
mixed,128,16,0.125,4.0,256,512,512,2048,704,743.585,2087.591,811.553,0.0506
mixed,128,16,0.125,4.0,256,512,1024,4096,1408,1480.997,6204.184,1445.895,-0.0074
mixed,128,16,0.125,4.0,256,512,2048,8192,2816,3769.07,12451.66,4515.95,0.086
mixed,128,16,0.125,4.0,256,512,4096,16384,5632,8445.886,29047.695,11432.104,0.1449
mixed,128,16,0.125,4.0,256,1024,128,512,176,373.153,637.347,395.298,0.0838
mixed,128,16,0.125,4.0,256,1024,256,1024,352,479.619,1083.333,514.625,0.058
mixed,128,16,0.125,4.0,256,1024,512,2048,704,763.266,2101.607,829.539,0.0495
mixed,128,16,0.125,4.0,256,1024,1024,4096,1408,1497.158,6210.775,1469.348,-0.0059
mixed,128,16,0.125,4.0,256,1024,2048,8192,2816,3758.606,12543.918,4812.174,0.1199
mixed,128,16,0.125,4.0,256,1024,4096,16384,5632,8474.718,29733.236,11463.75,0.1406
mixed,128,16,0.125,4.0,256,2048,128,512,176,448.898,723.395,472.321,0.0853
mixed,128,16,0.125,4.0,256,2048,256,1024,352,554.69,1108.225,591.745,0.0669
mixed,128,16,0.125,4.0,256,2048,512,2048,704,840.132,2160.583,850.5,0.0079
mixed,128,16,0.125,4.0,256,2048,1024,4096,1408,1501.285,6336.025,1499.59,-0.0004
mixed,128,16,0.125,4.0,256,2048,2048,8192,2816,3871.825,12977.165,4782.993,0.1001
mixed,128,16,0.125,4.0,256,2048,4096,16384,5632,8743.327,30514.354,11527.657,0.1279
mixed,128,16,0.125,4.0,256,4096,128,512,176,592.0,881.506,616.578,0.0849
mixed,128,16,0.125,4.0,256,4096,256,1024,352,705.025,1305.862,744.42,0.0656
mixed,128,16,0.125,4.0,256,4096,512,2048,704,1008.261,2162.759,993.796,-0.0125
mixed,128,16,0.125,4.0,256,4096,1024,4096,1408,1599.494,6446.035,1551.141,-0.01
mixed,128,16,0.125,4.0,256,4096,2048,8192,2816,4129.712,15579.165,4970.867,0.0735
mixed,128,16,0.125,4.0,256,4096,4096,16384,5632,9236.511,31824.387,11625.227,0.1058
mixed,128,16,0.125,4.0,256,8192,128,512,176,844.003,1166.629,871.586,0.0855
mixed,128,16,0.125,4.0,256,8192,256,1024,352,966.948,1607.399,1023.811,0.0888
mixed,128,16,0.125,4.0,256,8192,512,2048,704,1297.378,2424.905,1293.794,-0.0032
mixed,128,16,0.125,4.0,256,8192,1024,4096,1408,1940.166,6627.388,1831.206,-0.0232
mixed,128,16,0.125,4.0,256,8192,2048,8192,2816,4358.671,12986.956,4978.352,0.0718
mixed,128,16,0.125,4.0,256,8192,4096,16384,5632,10393.349,31751.669,11676.202,0.0601
mixed,128,16,0.125,4.0,512,0,128,512,176,363.68,661.955,391.201,0.0923
mixed,128,16,0.125,4.0,512,0,256,1024,352,477.537,1115.94,541.058,0.0995
mixed,128,16,0.125,4.0,512,0,512,2048,704,793.379,2126.279,851.522,0.0436
mixed,128,16,0.125,4.0,512,0,1024,4096,1408,1502.787,6210.615,1505.381,0.0006
mixed,128,16,0.125,4.0,512,0,2048,8192,2816,3884.269,12464.401,4544.945,0.077
mixed,128,16,0.125,4.0,512,0,4096,16384,5632,8467.904,29566.897,11453.512,0.1415
mixed,128,16,0.125,4.0,512,512,128,512,176,411.682,687.235,433.315,0.0785
mixed,128,16,0.125,4.0,512,512,256,1024,352,510.369,1135.78,562.913,0.084
mixed,128,16,0.125,4.0,512,512,512,2048,704,817.123,2153.511,871.906,0.041
mixed,128,16,0.125,4.0,512,512,1024,4096,1408,1522.725,6225.206,1526.566,0.0008
mixed,128,16,0.125,4.0,512,512,2048,8192,2816,3830.445,12442.861,4666.895,0.0971
mixed,128,16,0.125,4.0,512,512,4096,16384,5632,8474.879,29591.665,11453.098,0.141
mixed,128,16,0.125,4.0,512,1024,128,512,176,456.578,724.707,481.572,0.0932
mixed,128,16,0.125,4.0,512,1024,256,1024,352,560.899,1159.716,601.667,0.0681
mixed,128,16,0.125,4.0,512,1024,512,2048,704,843.874,2186.25,891.265,0.0353
mixed,128,16,0.125,4.0,512,1024,1024,4096,1408,1529.125,6228.024,1562.503,0.0071
mixed,128,16,0.125,4.0,512,1024,2048,8192,2816,3931.725,12464.723,4683.631,0.0881
mixed,128,16,0.125,4.0,512,1024,4096,16384,5632,8480.733,29453.324,11482.441,0.1431
mixed,128,16,0.125,4.0,512,2048,128,512,176,550.752,819.301,574.849,0.0897
mixed,128,16,0.125,4.0,512,2048,256,1024,352,654.691,1244.739,699.585,0.0761
mixed,128,16,0.125,4.0,512,2048,512,2048,704,940.899,2157.637,948.355,0.0061
mixed,128,16,0.125,4.0,512,2048,1024,4096,1408,1553.542,6832.726,1608.069,0.0103
mixed,128,16,0.125,4.0,512,2048,2048,8192,2816,3971.79,13867.956,5024.658,0.1064
mixed,128,16,0.125,4.0,512,2048,4096,16384,5632,9099.774,29791.342,11646.954,0.1231
mixed,128,16,0.125,4.0,512,4096,128,512,176,725.474,1000.227,749.857,0.0887
mixed,128,16,0.125,4.0,512,4096,256,1024,352,834.115,1420.292,878.18,0.0752
mixed,128,16,0.125,4.0,512,4096,512,2048,704,1125.795,2290.312,1136.965,0.0096
mixed,128,16,0.125,4.0,512,4096,1024,4096,1408,1753.478,6603.704,1684.358,-0.0143
mixed,128,16,0.125,4.0,512,4096,2048,8192,2816,4221.199,16262.78,5140.915,0.0764
mixed,128,16,0.125,4.0,512,4096,4096,16384,5632,10734.921,32603.718,11652.104,0.0419
mixed,128,16,0.125,4.0,512,8192,128,512,176,1039.3,1354.021,1077.635,0.1218
mixed,128,16,0.125,4.0,512,8192,256,1024,352,1178.406,1794.022,1229.445,0.0829
mixed,128,16,0.125,4.0,512,8192,512,2048,704,1475.301,2726.121,1494.534,0.0154
mixed,128,16,0.125,4.0,512,8192,1024,4096,1408,2103.624,7174.618,2053.254,-0.0099
mixed,128,16,0.125,4.0,512,8192,2048,8192,2816,4799.184,13209.462,5290.418,0.0584
mixed,128,16,0.125,4.0,512,8192,4096,16384,5632,10696.55,32722.429,11843.752,0.0521
mixed,128,16,0.125,4.0,1024,0,128,512,176,514.402,787.844,537.697,0.0852
mixed,128,16,0.125,4.0,1024,0,256,1024,352,607.873,1233.892,664.835,0.091
mixed,128,16,0.125,4.0,1024,0,512,2048,704,916.131,2225.672,973.41,0.0437
mixed,128,16,0.125,4.0,1024,0,1024,4096,1408,1598.917,6246.295,1643.237,0.0095
mixed,128,16,0.125,4.0,1024,0,2048,8192,2816,3990.606,12530.831,4685.01,0.0813
mixed,128,16,0.125,4.0,1024,0,4096,16384,5632,8520.767,28736.435,11490.024,0.1469
mixed,128,16,0.125,4.0,1024,512,128,512,176,582.016,838.53,606.881,0.0969
mixed,128,16,0.125,4.0,1024,512,256,1024,352,677.794,1276.741,725.186,0.0791
mixed,128,16,0.125,4.0,1024,512,512,2048,704,958.468,2219.975,1017.572,0.0469
mixed,128,16,0.125,4.0,1024,512,1024,4096,1408,1635.557,6249.657,1683.589,0.0104
mixed,128,16,0.125,4.0,1024,512,2048,8192,2816,4055.916,12562.445,4617.871,0.0661
mixed,128,16,0.125,4.0,1024,512,4096,16384,5632,8517.79,27839.756,11514.636,0.1551
mixed,128,16,0.125,4.0,1024,1024,128,512,176,646.21,907.045,673.154,0.1033
mixed,128,16,0.125,4.0,1024,1024,256,1024,352,747.843,1321.54,790.245,0.0739
mixed,128,16,0.125,4.0,1024,1024,512,2048,704,1027.365,2214.377,1060.326,0.0278
mixed,128,16,0.125,4.0,1024,1024,1024,4096,1408,1687.942,6281.941,1725.541,0.0082
mixed,128,16,0.125,4.0,1024,1024,2048,8192,2816,4087.82,12705.201,4706.575,0.0718
mixed,128,16,0.125,4.0,1024,1024,4096,16384,5632,8577.117,29593.937,11546.025,0.1413
mixed,128,16,0.125,4.0,1024,2048,128,512,176,773.538,1039.429,797.923,0.0917
mixed,128,16,0.125,4.0,1024,2048,256,1024,352,870.723,1443.206,920.484,0.0869
mixed,128,16,0.125,4.0,1024,2048,512,2048,704,1153.028,2365.098,1176.739,0.0196
mixed,128,16,0.125,4.0,1024,2048,1024,4096,1408,1773.894,8412.891,1799.813,0.0039
mixed,128,16,0.125,4.0,1024,2048,2048,8192,2816,4405.771,15534.552,5283.952,0.0789
mixed,128,16,0.125,4.0,1024,2048,4096,16384,5632,11413.899,31577.879,11809.739,0.0196
mixed,128,16,0.125,4.0,1024,4096,128,512,176,1019.299,1290.659,1046.757,0.1012
mixed,128,16,0.125,4.0,1024,4096,256,1024,352,1114.019,1704.774,1175.684,0.1044
mixed,128,16,0.125,4.0,1024,4096,512,2048,704,1408.515,2544.393,1430.276,0.0192
mixed,128,16,0.125,4.0,1024,4096,1024,4096,1408,2026.503,6911.83,1976.39,-0.0103
mixed,128,16,0.125,4.0,1024,4096,2048,8192,2816,4603.631,16772.634,5262.581,0.0541
mixed,128,16,0.125,4.0,1024,4096,4096,16384,5632,11165.992,33476.001,11858.669,0.031
mixed,128,16,0.125,4.0,1024,8192,128,512,176,1493.509,1785.222,1509.926,0.0563
mixed,128,16,0.125,4.0,1024,8192,256,1024,352,1576.679,2208.969,1647.718,0.1124
mixed,128,16,0.125,4.0,1024,8192,512,2048,704,1892.261,3092.812,1928.71,0.0304
mixed,128,16,0.125,4.0,1024,8192,1024,4096,1408,2543.274,8238.717,2477.739,-0.0115
mixed,128,16,0.125,4.0,1024,8192,2048,8192,2816,5516.468,16032.57,5626.836,0.0105
mixed,128,16,0.125,4.0,1024,8192,4096,16384,5632,11678.282,33485.119,11945.389,0.0122
mixed,128,16,0.125,4.0,2048,0,128,512,176,886.628,1176.708,949.059,0.2152
mixed,128,16,0.125,4.0,2048,0,256,1024,352,973.698,1547.014,1024.675,0.0889
mixed,128,16,0.125,4.0,2048,0,512,2048,704,1241.475,2465.288,1278.308,0.0301
mixed,128,16,0.125,4.0,2048,0,1024,4096,1408,1913.191,6483.796,1946.727,0.0073
mixed,128,16,0.125,4.0,2048,0,2048,8192,2816,4524.24,13197.041,5298.578,0.0893
mixed,128,16,0.125,4.0,2048,0,4096,16384,5632,8956.222,30158.545,11652.461,0.1272
mixed,128,16,0.125,4.0,2048,512,128,512,176,989.732,1237.606,1014.467,0.0998
mixed,128,16,0.125,4.0,2048,512,256,1024,352,1080.866,1615.077,1184.995,0.1949
mixed,128,16,0.125,4.0,2048,512,512,2048,704,1384.262,2680.042,1429.222,0.0347
mixed,128,16,0.125,4.0,2048,512,1024,4096,1408,2036.774,7598.238,2025.48,-0.002
mixed,128,16,0.125,4.0,2048,512,2048,8192,2816,4993.36,14315.894,5497.712,0.0541
mixed,128,16,0.125,4.0,2048,512,4096,16384,5632,9885.219,30004.052,11676.746,0.089
mixed,128,16,0.125,4.0,2048,1024,128,512,176,1095.141,1341.477,1119.459,0.0987
mixed,128,16,0.125,4.0,2048,1024,256,1024,352,1185.732,1727.525,1235.685,0.0922
mixed,128,16,0.125,4.0,2048,1024,512,2048,704,1452.87,2641.356,1474.212,0.018
mixed,128,16,0.125,4.0,2048,1024,1024,4096,1408,2055.876,8004.794,2097.223,0.007
mixed,128,16,0.125,4.0,2048,1024,2048,8192,2816,5505.074,15446.711,5692.306,0.0188
mixed,128,16,0.125,4.0,2048,1024,4096,16384,5632,10707.494,31525.531,11800.649,0.0525
mixed,128,16,0.125,4.0,2048,2048,128,512,176,1298.403,1547.238,1324.58,0.1052
mixed,128,16,0.125,4.0,2048,2048,256,1024,352,1389.413,1939.752,1440.167,0.0922
mixed,128,16,0.125,4.0,2048,2048,512,2048,704,1658.469,2807.721,1680.103,0.0188
mixed,128,16,0.125,4.0,2048,2048,1024,4096,1408,2245.831,8735.107,2245.866,0.0
mixed,128,16,0.125,4.0,2048,2048,2048,8192,2816,5724.915,17130.108,5257.587,-0.041
mixed,128,16,0.125,4.0,2048,2048,4096,16384,5632,11863.945,33931.972,12178.858,0.0143
mixed,128,16,0.125,4.0,2048,4096,128,512,176,1693.895,1946.726,1722.149,0.1118
mixed,128,16,0.125,4.0,2048,4096,256,1024,352,1788.806,2340.169,1841.222,0.0951
mixed,128,16,0.125,4.0,2048,4096,512,2048,704,2063.847,3195.981,2084.903,0.0186
mixed,128,16,0.125,4.0,2048,4096,1024,4096,1408,2651.241,8094.268,2612.201,-0.0072
mixed,128,16,0.125,4.0,2048,4096,2048,8192,2816,5570.581,17176.577,5969.525,0.0344
mixed,128,16,0.125,4.0,2048,4096,4096,16384,5632,11878.696,34050.53,12113.227,0.0106
mixed,128,16,0.125,4.0,2048,8192,128,512,176,2480.775,2749.609,2504.681,0.0889
mixed,128,16,0.125,4.0,2048,8192,256,1024,352,2578.344,3141.74,2635.626,0.1017
mixed,128,16,0.125,4.0,2048,8192,512,2048,704,2848.746,4024.142,2884.425,0.0304
mixed,128,16,0.125,4.0,2048,8192,1024,4096,1408,3452.044,8736.831,3408.393,-0.0083
mixed,128,16,0.125,4.0,2048,8192,2048,8192,2816,6154.197,16621.948,6033.525,-0.0115
mixed,128,16,0.125,4.0,2048,8192,4096,16384,5632,11953.163,34103.176,12373.293,0.019
pure,128,32,0.25,4.0,0,0,128,512,224,95.103,197.953,119.36,0.2358
pure,128,32,0.25,4.0,0,0,256,1024,448,174.049,381.125,175.615,0.0076
pure,128,32,0.25,4.0,0,0,512,2048,896,333.346,699.201,331.713,-0.0045
pure,128,32,0.25,4.0,0,0,1024,4096,1792,628.257,1242.436,621.892,-0.0104
pure,128,32,0.25,4.0,0,0,2048,8192,3584,1106.5,2306.985,1100.582,-0.0049
pure,128,32,0.25,4.0,0,0,4096,16384,7168,2038.534,4403.537,2027.751,-0.0046
mixed,128,32,0.25,4.0,16,0,128,512,224,277.663,569.601,336.033,0.1999
mixed,128,32,0.25,4.0,16,0,256,1024,448,478.08,1032.067,522.498,0.0802
mixed,128,32,0.25,4.0,16,0,512,2048,896,911.908,2049.384,896.835,-0.0133
mixed,128,32,0.25,4.0,16,0,1024,4096,1792,1752.198,6182.101,1643.751,-0.0245
mixed,128,32,0.25,4.0,16,0,2048,8192,3584,5362.356,12405.807,6679.641,0.187
mixed,128,32,0.25,4.0,16,0,4096,16384,7168,10718.084,29320.303,14355.187,0.1955
mixed,128,32,0.25,4.0,16,512,128,512,224,288.32,569.282,341.665,0.1899
mixed,128,32,0.25,4.0,16,512,256,1024,448,480.482,1032.901,530.595,0.0907
mixed,128,32,0.25,4.0,16,512,512,2048,896,912.26,2040.422,904.128,-0.0072
mixed,128,32,0.25,4.0,16,512,1024,4096,1792,1757.188,6186.868,1647.205,-0.0248
mixed,128,32,0.25,4.0,16,512,2048,8192,3584,5377.905,12463.117,6691.8,0.1854
mixed,128,32,0.25,4.0,16,512,4096,16384,7168,10714.024,29347.984,14361.238,0.1957
mixed,128,32,0.25,4.0,16,1024,128,512,224,320.544,572.834,363.424,0.17
mixed,128,32,0.25,4.0,16,1024,256,1024,448,493.089,1027.141,533.155,0.075
mixed,128,32,0.25,4.0,16,1024,512,2048,896,913.602,2023.942,905.827,-0.007
mixed,128,32,0.25,4.0,16,1024,1024,4096,1792,1754.437,6184.117,1653.511,-0.0228
mixed,128,32,0.25,4.0,16,1024,2048,8192,3584,5379.987,12465.809,6714.103,0.1883
mixed,128,32,0.25,4.0,16,1024,4096,16384,7168,10723.302,29251.41,14373.108,0.197
mixed,128,32,0.25,4.0,16,2048,128,512,224,383.809,634.339,429.154,0.181
mixed,128,32,0.25,4.0,16,2048,256,1024,448,554.146,1053.506,577.026,0.0458
mixed,128,32,0.25,4.0,16,2048,512,2048,896,950.627,2054.246,909.733,-0.0371
mixed,128,32,0.25,4.0,16,2048,1024,4096,1792,1772.198,6207.891,1666.342,-0.0239
mixed,128,32,0.25,4.0,16,2048,2048,8192,3584,5357.52,12548.849,6723.352,0.1899
mixed,128,32,0.25,4.0,16,2048,4096,16384,7168,10802.218,30264.722,14385.875,0.1841
mixed,128,32,0.25,4.0,16,4096,128,512,224,510.498,758.563,558.402,0.1931
mixed,128,32,0.25,4.0,16,4096,256,1024,448,680.545,1186.63,707.042,0.0524
mixed,128,32,0.25,4.0,16,4096,512,2048,896,1078.501,2128.295,1022.082,-0.0537
mixed,128,32,0.25,4.0,16,4096,1024,4096,1792,1868.902,6216.469,1679.591,-0.0435
mixed,128,32,0.25,4.0,16,4096,2048,8192,3584,5469.01,13022.289,6834.683,0.1808
mixed,128,32,0.25,4.0,16,4096,4096,16384,7168,11180.521,30980.505,14446.902,0.165
mixed,128,32,0.25,4.0,16,8192,128,512,224,757.57,1009.347,806.785,0.1955
mixed,128,32,0.25,4.0,16,8192,256,1024,448,931.556,1435.622,962.052,0.0605
